learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
393,14,13,0.226,0.881,0.172,0.741058,9
394,27,0,0.223,0.874,0.159,0.654053,5
394,27,1,0.223,0.874,0.159,0.687195,8
394,27,6,0.223,0.874,0.159,0.898163,3
394,27,9,0.223,0.874,0.159,0.694763,7
394,27,10,0.223,0.874,0.159,0.268494,9
394,27,11,0.223,0.874,0.159,0.662201,2
394,27,14,0.223,0.874,0.159,0.83197,6
394,27,17,0.223,0.874,0.159,0.403198,4
394,27,21,0.223,0.874,0.159,0.077454,1
395,13,3,0.229,0.877,0.173,0.394958,5
395,13,10,0.229,0.877,0.173,0.485382,8
397,3,1,0.21,0.882,0.162,0.957184,5
398,5,2,0.239,0.879,0.165,0.260162,5
398,5,3,0.239,0.879,0.165,0.100891,8
398,5,4,0.239,0.879,0.165,0.49649,3
