learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
384,7,4,0.239,0.878,0.174,0.825989,4
384,7,6,0.239,0.878,0.174,0.929565,5
387,8,2,0.207,0.851,0.165,0.933899,5
387,8,7,0.207,0.851,0.165,0.836731,8
388,8,3,0.217,0.885,0.166,0.836853,5
389,19,5,0.198,0.899,0.165,0.691132,5
389,19,14,0.198,0.899,0.165,0.223938,8
389,19,15,0.198,0.899,0.165,0.677856,6
389,19,16,0.198,0.899,0.165,0.498138,7
390,20,0,0.215,0.871,0.156,0.195984,5
390,20,2,0.215,0.871,0.156,0.574921,8
390,20,5,0.215,0.871,0.156,0.632935,6
390,20,7,0.215,0.871,0.156,0.585205,7
390,20,9,0.215,0.871,0.156,0.661194,2
390,20,13,0.215,0.871,0.156,0.270203,1
390,20,14,0.215,0.871,0.156,0.827637,9
390,20,17,0.215,0.871,0.156,0.197357,4
391,18,9,0.243,0.879,0.148,0.66156,5
391,18,13,0.243,0.879,0.148,0.499573,8
392,5,3,0.235,0.882,0.157,0.504578,5
393,14,3,0.226,0.881,0.172,0.771362,5
393,14,5,0.226,0.881,0.172,0.025024,8
393,14,7,0.226,0.881,0.172,0.279968,6
393,14,9,0.226,0.881,0.172,0.238434,7
393,14,11,0.226,0.881,0.172,0.124451,2
393,14,13,0.226,0.881,0.172,0.617371,1
394,27,3,0.223,0.874,0.159,0.363953,5
394,27,4,0.223,0.874,0.159,0.770233,6
394,27,6,0.223,0.874,0.159,0.412628,9
394,27,8,0.223,0.874,0.159,0.99527,2
394,27,16,0.223,0.874,0.159,0.685211,3
394,27,18,0.223,0.874,0.159,0.415344,1
394,27,20,0.223,0.874,0.159,0.015533,4
394,27,24,0.223,0.874,0.159,0.249207,8
395,13,6,0.229,0.877,0.173,0.620605,2
395,13,9,0.229,0.877,0.173,0.037567,3
396,14,9,0.203,0.872,0.175,0.679535,2
397,3,1,0.21,0.882,0.162,0.864349,2
398,5,2,0.239,0.879,0.165,0.318329,2
399,16,2,0.194,0.877,0.179,0.358826,2
399,16,6,0.194,0.877,0.179,0.014404,3
399,16,8,0.194,0.877,0.179,0.390839,1
399,16,10,0.194,0.877,0.179,0.327087,9
